cell_id,albedo,ndbi,mndwi,bsi,ndvi,lst
1933,0.17007340969663956,-0.16821391081355433,-0.27317446018336605,-0.08014511087711433,0.4129013872147561,40.42939863668145
1934,0.18227987191205022,0.04047472545028917,-0.3650780489959573,0.10968795172166737,0.2532800595366827,48.94220072103409
1935,0.19001895435157717,0.072814514738637,-0.3401848637821614,0.1395398419609119,0.18006160974926003,51.748747720107595
1936,0.20513944891286076,0.08451988430613493,-0.33174529705783307,0.15089344779242717,0.15086341031906586,51.36763718499928
1937,0.19425684513211794,0.07002065290886825,-0.3482291367924149,0.13146697679839242,0.1964492203182246,49.69631327598744
1938,0.20002877856177048,0.08930881505899857,-0.35648083975036066,0.1446469732147705,0.18074809585964366,50.40973352969237
1939,0.18926794571840488,0.05132500301715316,-0.3335334058963365,0.11582778585839003,0.20964421212018636,48.998971526775215
1940,0.19732552197322176,0.04315882335542342,-0.3461282896011393,0.10900593609887989,0.22539453655548544,49.01657604361662
1941,0.21060280723613314,0.09766950098339473,-0.34319135597857503,0.15180484620005316,0.15288072541606865,51.25895285156961
1942,0.20138180011675255,0.08552373183222012,-0.34523620013154427,0.1386090058838941,0.1764619984534823,50.055285058798034
1943,0.20853980068177738,0.09800175562057425,-0.3518490107839648,0.14629368211456942,0.17064290917599856,50.102213713090926
1944,0.20830877094939163,0.11040599967323261,-0.3543158167405899,0.15803535819267434,0.15286318422503964,50.572716578596875
1945,0.21702214541055817,0.0983345340240545,-0.34045136230498113,0.15300316760717234,0.14834737096286985,50.05664642098821
1946,0.20707043781793857,0.09102283952352754,-0.34580157760366864,0.1433569248751659,0.17249159636089972,50.71614458342031
1947,0.20984271873081545,0.09907071915326097,-0.3457488896424071,0.14973288116157918,0.16046922665542737,50.48918701002122
1948,0.1957200440024572,0.05879112327799419,-0.3495208878770576,0.12094278512041468,0.21267535511387903,48.82793996681882
1949,0.1919670592694719,0.04906617036342949,-0.353407769001008,0.11370341850088111,0.22821385010666628,49.11608835774309
1950,0.20748349755369414,0.08097430043561406,-0.3678605522755249,0.13978835616226512,0.19509251942084896,52.36755429191591
1951,0.20552854130128304,0.10183022474249333,-0.3661311439701462,0.15325699451491273,0.17314890988218146,52.622302016579596
1952,0.18418422804146553,0.0607870875096425,-0.3743455941627449,0.11769250238637874,0.23892701199758912,49.07467329761281
1953,0.19263935830450032,0.0662568211412276,-0.3649998363205453,0.1263510908340134,0.21468820348786471,49.80883781167127
1954,0.1901418413995558,0.04027035618317502,-0.3577911097546048,0.10622842091012284,0.24616778942962048,48.98967332914992
1955,0.17651556666034326,0.01992487564374425,-0.3905883234974562,0.08536596103367101,0.310364384597336,47.94502232676294
1956,0.18987171774953698,0.028099553967452413,-0.3830618860459432,0.09311035954391414,0.2851284844405833,49.08270656945706
1957,0.18025001729764112,0.009380481742925538,-0.3590144266535108,0.08003994949852124,0.28514286050279536,47.811263804353054
1958,0.19308098461765819,0.028542537936019328,-0.3358526023385921,0.09994293170286625,0.23980865920752964,48.231083212920836
1959,0.1867474376878695,0.017805286725417587,-0.36738207259398536,0.0855439132336994,0.2881774719220987,48.81633787574747
1960,0.19085770999006535,0.060403296594546844,-0.3627045836727168,0.12023871689625412,0.22454554844326677,48.40541330922292
1961,0.1775490599369188,0.03606614030869822,-0.3569575620565804,0.10423007751829468,0.24347446089445102,47.01746151638193
1962,0.1878957137174748,0.03081603538535156,-0.36276460341426703,0.09568866280163715,0.2667530029816344,47.560858442114444
1963,0.20363165677397602,0.055861283385542616,-0.36337318734114304,0.1202950458716054,0.22697835812362116,49.03317453793272
1964,0.1922967984327326,0.02393067337765004,-0.38655627410973253,0.09174952528450138,0.2922863871895302,47.39961989361566
1965,0.17759942779728843,0.017103367644320144,-0.378604481004089,0.08513590475541391,0.2958299770825113,47.231474326267865
1966,0.17891996892014558,0.0016717170288642817,-0.39152821363368745,0.07047768023894597,0.33315840104545275,46.262629462241335
1967,0.19644907356393962,0.0263051846642474,-0.3760864619134077,0.0962088544540566,0.27566906387848517,47.966593155495175
1968,0.1974775193419997,0.050086405082176405,-0.36179348442614095,0.11845463279355273,0.226340933584665,48.95576793954113
1969,0.17137871333322935,-0.020445118735771557,-0.37956785564966417,0.054445041299459186,0.3445509364471622,45.915884083577865
1970,0.19219959524053287,0.05006644904905775,-0.37970186542601714,0.11403372260187536,0.2561049736448218,48.62555941274912
1971,0.18747684213095522,0.03808445337453425,-0.3432687524910258,0.10657418519946463,0.23155914553259244,48.240532868368575
1972,0.19424837836361972,0.02686926137473539,-0.3557022449616144,0.09980961294161045,0.2491101833594227,46.87187973060027
1973,0.1795720712242912,0.014080133908474938,-0.2734974749194822,0.09941095231499365,0.18695411233294915,44.58465532805774
1974,0.1808593807139674,0.004992076720457895,-0.28840746232803527,0.08875796765321149,0.2175027750218629,44.411147558391804
1975,0.17255322246076166,0.012243150015814865,-0.2561146435734804,0.09877728730738385,0.17594860196473425,43.93711987846495
1976,0.16322545428553176,-0.007053646610768592,-0.25050646136896904,0.08282868414842161,0.19977611779050536,42.824282052760175
1977,0.14280255480717974,-0.10012338010807524,-0.2932956755355098,-0.004898640309604161,0.3860864312672836,40.59541804444804
1978,0.1665477527594513,-0.0475268568825442,-0.355355379093418,0.0306089370841421,0.36622789222590924,43.20107180445808
1979,0.15846626543767608,-0.04953865655827857,-0.3435662186651728,0.03226185763593567,0.34944565490611057,44.320027824724114
1980,0.1697724541013921,-0.008033661195328504,-0.35142918782063337,0.06607529631998495,0.3049670893069794,46.156215281047245
1981,0.16845584760905347,-0.028744929154134232,-0.34318177910404585,0.04793795889901946,0.32303474946986194,45.002241363063725
1982,0.216429685886309,0.06881774270652362,-0.3144656466814852,0.13360232339959316,0.16200558974779958,45.42721136780429
1983,0.19189662971469731,0.034230248321017474,-0.3167563308245659,0.10370541696952129,0.21409724318025058,44.63032398471365
1984,0.15913225989461366,-0.05499015654767742,-0.3002588793746839,0.030966762864410486,0.3134916568496491,42.79937457441366
1985,0.1702900785867725,-0.028278822360503622,-0.27152562269723163,0.05631053308351558,0.2488636787584508,42.83941520062107
1986,0.17135084068165665,-0.028070547378036926,-0.28149920814434276,0.056102366008657145,0.25617494462169044,43.39749125065368
1987,0.16965982675255634,0.026794625708006326,-0.25569737754480865,0.10408185947627471,0.1618441030754944,44.397704335271854
1988,0.17487099117979288,0.024953828183279333,-0.3882442672004672,0.08373877313600213,0.3062788659410685,45.55688540641636
1989,0.1645054717769005,-0.006979680302319618,-0.3800730651941516,0.057583518647637125,0.34112890241179167,44.423368386649095
1990,0.1750875667994676,-0.008645352825555919,-0.3543938872828898,0.05930636889744533,0.31471230067129996,44.48684577574137
1991,0.18189318636464658,0.003589822921274957,-0.34636028058726454,0.0730384578074944,0.28261257074371404,45.047667042119336
1992,0.21226386633235303,0.057306581082173166,-0.30561597296655374,0.11656379761670245,0.178617896377601,46.53777324509242
1993,0.21005699816031065,0.06532371265917965,-0.317880621380648,0.12004064789023149,0.18707045629071786,46.8127497345219
1994,0.20983909160165856,0.06350271055191843,-0.2987848236073853,0.11537471561290664,0.17202684079554978,46.644913483617756
1995,0.17990798595041982,-0.007418305760039174,-0.3077317487818784,0.06770472964330963,0.25861856478740225,45.83057499184353
1996,0.16239504918511916,-0.06351959665462777,-0.33515643814966317,0.017733071384839563,0.3608440625472425,43.70608265792541
1997,0.1626603480605743,-0.062128795724709786,-0.36525054149288766,0.01598245820474142,0.3858198331094429,42.697966195503874
1998,0.18676006638141324,0.014152532918794614,-0.3507204370909797,0.08641730113901917,0.2607133402736245,43.94929653379842
1999,0.1785909070133353,-0.034505598437713336,-0.3185752818049446,0.04516856525505421,0.2985893876113619,43.89815548886536
2000,0.15261112014630263,-0.058540461282437825,-0.3114543032183528,0.022602324803658785,0.3292023287559962,42.84907958378569
2001,0.142536922154079,-0.11672497490381468,-0.3349318039843392,-0.032813398275262265,0.4245024736105439,41.86743960276709
2002,0.1435990316217403,-0.1189795460424921,-0.323037913202696,-0.03199594863122712,0.415444268370962,41.452748057349346
2003,0.1429586186518902,-0.060438637625223654,-0.34347275075668726,0.01339810722971588,0.3721863769490301,42.911674866337734
2004,0.15104632441493412,-0.05028846970193657,-0.29030501465402225,0.029599701404048342,0.30369781205352325,42.93168361217337
2005,0.1461896971205234,-0.11170768451569002,-0.27473075827068383,-0.018545018723860204,0.36057388848141025,41.444699540627845
2006,0.14309468601096886,-0.15080559588421083,-0.2969881541133811,-0.05792896586391712,0.43038725210134127,40.861989074097764
2007,0.14055852747640898,-0.1569112341023575,-0.29700854387351117,-0.06432882992326942,0.438775796134864,41.14044917002361
2008,0.1527659461149566,-0.11764994659877318,-0.2939162935243659,-0.0298992962511527,0.3831771931380396,41.925734865035515
2009,0.15113685567352186,-0.11917052386954426,-0.27916645966121556,-0.029638215382333577,0.3697677101999725,42.19882508748062
2010,0.15443353459778775,-0.10065246248310407,-0.32618960169681327,-0.021965684775908854,0.3973913886535906,42.151575512395546
2011,0.15552239216876582,-0.07249065527908985,-0.28866520716899335,0.006504675774818669,0.3236701557381362,42.415487192471474
2012,0.16168092286096672,-0.08777023389486692,-0.31306658478016924,-0.008600123516244555,0.36248264709088146,41.640701563407916
2013,0.17383957692157959,-0.031850727597010325,-0.30065576058442944,0.04538372877860139,0.27433587432747764,41.8116789251373
2014,0.15915694812807726,-0.08695596062536826,-0.31447181771316035,-0.010145850280614335,0.3703967229464422,41.23684420100409
2015,0.15184128141017506,-0.13522148546594664,-0.28893919863792317,-0.047076937558010803,0.40157003138955,41.35529838370482
2016,0.15016451106930787,-0.06660425710271096,-0.2538286759571793,0.009927586336676264,0.28973965929366774,42.95112123626035
2017,0.15883621651154947,-0.08471831041392683,-0.2683534372668299,-0.006666825872700663,0.3230713650455204,42.68085830588909
2018,0.16041277361384118,-0.024025328129139187,-0.23006183209904632,0.04661680859966992,0.20973425358569633,42.97651286351272
2019,0.1576746108809628,0.0039596014554712225,-0.21530705282688814,0.06855908866506932,0.16110133055156564,43.50642734052996
2020,0.15061604860691014,-0.05872464019760141,-0.2443050429358066,0.01675921852864256,0.26953718255549247,43.0266409612726
2021,0.15492994471708652,-0.08133694740597473,-0.26965868827745815,-0.002185994369202631,0.32150254141135637,41.9065844285028
2022,0.14841131589451947,-0.05599341779135081,-0.23134978119932817,0.0217400143139111,0.2524440536446167,43.063709548754545
2023,0.15814203761938345,-0.03171459877997799,-0.2415768510619253,0.03774952192992288,0.2340311282480462,44.53270033165483
2024,0.15299512504247864,-0.14698068345240625,-0.32255485246364207,-0.06737436720909083,0.4512713678382395,42.98717698063838
2025,0.16436329892101498,-0.07145672019742473,-0.30573024165655094,0.0027451622322006005,0.3361867035905225,43.89016653594621
2026,0.15447242375422315,-0.04595415833080153,-0.24239896192808358,0.03016629678340667,0.24578692956989212,43.74272906207223
2027,0.14777062859046575,-0.11452805278946518,-0.2510912561591484,-0.025883287205795927,0.34241051774036013,41.58138470829685
2028,0.15528870610395965,-0.135849655550908,-0.29247649619584526,-0.05123252616134502,0.41045826867221763,40.708472315441114
2029,0.16168762010494805,-0.07648363359761512,-0.28653374697709566,-0.003631058687216486,0.32812366902402,42.3341128578891
2030,0.18036269811862224,-0.13257445650389862,-0.2698945916167755,-0.05668725560007553,0.3559652052359482,40.11927759109298
2031,0.19555785325948763,-0.33152682489700075,-0.33765302909666356,-0.24868197415058665,0.6243233334281361,36.546696667224204
2032,0.18810944849218422,-0.16606919221275082,-0.3099851926639785,-0.08745586276509006,0.43269397262881537,41.568514907161294
2033,0.18759960828830147,-0.08471104318635761,-0.2688521668505197,-0.011317068679333403,0.302677192522399,43.06019586130774
2034,0.12461047777471972,-0.23580390113909772,-0.15880163852099521,-0.1381340145312095,0.4041654950465098,36.476020175604674
2035,0.15438298252157429,-0.0003652823666093488,-0.4003330768250937,0.0660732323732846,0.3568622517728617,45.37914843392485
2036,0.16361296037275244,-0.027299708146853074,-0.38166887545430567,0.04728647746933991,0.35692197064954234,47.1910802787264
2037,0.18836387402922455,0.0624235199321819,-0.36090986728152985,0.12685859918628828,0.21158794407278614,50.813733932949575
2038,0.1921723439429078,0.07037522887288002,-0.35398539862235645,0.12998106537752663,0.20297491946068777,50.42181170949715
2039,0.18401845914484966,0.02509571234827891,-0.3330699918597968,0.09462122150315051,0.24564036378502108,48.07561803050018
2040,0.1826903051400348,0.05204482092411128,-0.3084780981826799,0.11744316004760937,0.18675075177098727,47.62443049679279
2041,0.1993458117111059,0.06039688511604507,-0.34393216337869226,0.12204455777760691,0.20406320859772756,48.89010687587492
2042,0.21385594713948902,0.08766979915667873,-0.34058820931980227,0.14364482104528123,0.1612056472428589,49.56444221461401
2043,0.20077500071177848,0.06106714660956647,-0.3394715822683845,0.1221318057919721,0.1992208448545581,48.54866636305584
2044,0.19228772872323247,0.057308788756847154,-0.3312622622033318,0.11595192421074715,0.20460797352976615,47.221246075554895
2045,0.21583031785075132,0.10759097760053564,-0.34663252247650367,0.1586425963162066,0.14536899941993153,50.13966990035918
2046,0.21242627663183092,0.10615305121993227,-0.335117892829695,0.157573110473566,0.13753893008567458,50.542948138191285
2047,0.21477135378868398,0.10861107452074703,-0.33613082113166226,0.15985315855361917,0.13634287257290167,52.093990511664856
2048,0.2089590914769444,0.10900686131802283,-0.3452719521887141,0.1585902785424051,0.1459892823911165,52.27584719380607
2049,0.20415876912326214,0.08942872262910452,-0.3558121134691513,0.14578891123016,0.17665250981344116,52.089559225158396
2050,0.1872084680207191,0.05744787516646933,-0.3519784477973864,0.11795486831621614,0.22284390339967933,50.25764507278861
2051,0.19658835390691515,0.07926300488378549,-0.36078741024080463,0.1331184796608579,0.20346743997662273,51.97663696545842
2052,0.18314358878325734,0.07198836180880443,-0.3669379157681306,0.12713989524292643,0.2174082200557455,49.88802371787054
2053,0.1951149348840866,0.06662824513127641,-0.38955679834675816,0.11604581373091534,0.2544810854987817,49.43485215874567
2054,0.20523389596309358,0.0926325114534076,-0.36018427625278027,0.14574912561226439,0.1824670890822953,51.780353814237735
2055,0.20058881489097863,0.08166808341860392,-0.36070685000801783,0.1369981355124209,0.1980434922221769,51.268957845026385
2056,0.19407464409309402,0.05545386434123093,-0.3629383940643998,0.1144048584487623,0.2365147031584658,49.70716212673379
2057,0.19205247915638785,0.05333995397564724,-0.37995686037554466,0.1126567233313796,0.2522265461571062,49.93966697754737
2058,0.17959800511103458,-0.0026103452107380572,-0.35303039998098873,0.06790689567669168,0.29802761859449184,46.66302711296577
2059,0.18902953422672683,0.03122073318793071,-0.37717719615008033,0.09678987520839129,0.2710138180183836,47.937726441241054
2060,0.1734592083598161,0.003866846264312189,-0.3761855685744394,0.07322346076702593,0.31316820517774985,47.79600538723733
2061,0.19773503059197803,0.07134425570824378,-0.3684285595054244,0.1283501676078141,0.21504478898032012,50.27301969682305
2062,0.19898904251960878,0.07518464236963347,-0.3673099131354877,0.1306863381481999,0.2131549734450228,49.83082135199916
2063,0.19047457750999475,0.018987899377962435,-0.3668768281938271,0.08684968478156953,0.28295966846484827,48.390200540706516
2064,0.19480029534314713,0.0606799602432465,-0.37433621229756303,0.12151678710985357,0.23512061396562614,49.7407390845194
2065,0.18734398686179676,0.03759582332793222,-0.39238708425750307,0.09884682184899184,0.2909384389307021,47.95104689977136
2066,0.17952317142411295,0.007185894321307752,-0.39030236835011933,0.07290647765491542,0.32799747874472845,46.240534807247414
2067,0.17041942650883804,-0.0020395810052689337,-0.3826238710802338,0.06864345933734725,0.32746068503362136,45.79970757103564
2068,0.1807088501444329,0.02251990977440469,-0.3914038504066076,0.09111208959848101,0.2984303648611574,47.560008287582214
2069,0.17535903014984594,0.0072451823749453085,-0.3769841401570867,0.08015104900685266,0.3005325627234362,46.86472204430131
2070,0.19351821718787943,0.03039386376217208,-0.3614262274410132,0.10082538109083496,0.25298360764478445,48.97115477439544
2071,0.19838584693318262,0.05127537647430546,-0.3630910577981568,0.12055580051490333,0.22567779086002984,49.285977785212495
2072,0.17854005503176335,0.018949447679546247,-0.3362962805812604,0.08926379822674466,0.2571435894872791,46.44776586083548
2073,0.18088248613026195,0.0024958756804161846,-0.34025268747777965,0.07666801861528895,0.2767185647895624,45.45596929075683
2074,0.1851761040561523,0.023299058333224883,-0.3109829082334687,0.09927842469541334,0.21677765446674357,45.247847404319565
2075,0.17708620966106992,0.030437761242557686,-0.27023211772924804,0.11043845326649096,0.1660286946631153,45.00478468404304
2076,0.18129393986889525,0.04028145057975436,-0.28817700921107275,0.11404469639401413,0.17590733340284398,45.53702432014262
2077,0.17867391944281305,0.0026317214063752512,-0.3009670663724614,0.08171627726260808,0.2360797887860518,43.78172512936835
2078,0.14681243817772036,-0.1330759939808512,-0.2890733916826566,-0.032824365395332976,0.3964088418345284,40.198097626713114
2079,0.14855626926713197,-0.09025225562217959,-0.3566723114550246,-0.006550268286080939,0.41709773000165035,42.539179448544196
2080,0.15135413355547783,-0.0620379282514314,-0.29356459552098735,0.02792607828998763,0.3142162966756794,43.54627735108679
2081,0.1620312485291883,-0.033939503940968764,-0.278578131550359,0.054141730385913196,0.26055791677933426,43.29030468618406
2082,0.161330740725347,-0.06780542295769458,-0.3113116594426136,0.018777407547652978,0.3419257317981286,42.97721499297955
2083,0.16192500095444654,-0.04403750978883523,-0.3021044780167601,0.041608853688482134,0.3021178136197276,44.00509845669077
2084,0.16733538681339133,-0.04225042801197025,-0.31930623605987035,0.03828506148441919,0.31583131201059056,43.058870260108606
2085,0.153200068510179,-0.052675470168311186,-0.3252852321104583,0.02799723504534932,0.3412001087493,43.83037402894836
2086,0.15559280545814336,-0.04701075408541112,-0.2960954952542469,0.037282136705809425,0.3037225997574648,43.78443199314243
2087,0.17139184753242198,-0.020516338071893653,-0.2985435850309458,0.059254523722535805,0.26789579391318596,44.24965860251989
2088,0.16402139632334575,0.024434543489272098,-0.20580208204001055,0.10569214676740186,0.1181876312241892,43.67406957998286
2089,0.16406507739775347,0.007120103682711566,-0.2582895818253562,0.08626667628979899,0.1911658458286382,43.81221682805486
2090,0.1491386588397937,-0.0771920636363578,-0.3405682397970902,0.0026017994365076257,0.3918512532594072,43.053513408258226
2091,0.15531318885528114,-0.05712956527121438,-0.34781665245906357,0.013441462271682778,0.37625114147389527,44.12255675398237
2092,0.1646959418964015,-0.04140068568193522,-0.3419352595930529,0.030812420650759145,0.34416825186503797,44.29687591479349
2093,0.17066126237764379,-0.01119091232856443,-0.32187673100525493,0.05611183085924806,0.28731796535729714,45.995759574753436
2094,0.16782692645194144,-0.022454492165023827,-0.2975711067340031,0.052492062582786304,0.27689152590157495,45.72735827117092
2095,0.15949692332121482,-0.0359935800561388,-0.3230414925838964,0.04119981489271482,0.3166802122755692,45.08868880939636
2096,0.16206709586857113,-0.050073819559019385,-0.33976105165697346,0.027704042645503718,0.34894711875067475,43.9924568141428
2097,0.15822456727442272,-0.07058296097311743,-0.3520366508076874,0.009898142931141671,0.38318369852445694,43.319501514376014
2098,0.16697448382835178,-0.051046353155723104,-0.35790797596436563,0.026343334141270738,0.36116819328409094,43.405028199178204
2099,0.17018192979756566,-0.020220762171987306,-0.35462059390210227,0.05092294156752276,0.31996875352482523,44.36979363333504
2100,0.18610796441495614,-0.014512490039337736,-0.3361542813806812,0.05829901090813898,0.2897691913288465,43.68318116916218
2101,0.17315471007032146,-0.04059241579098089,-0.34967861122020544,0.035628018246874775,0.33729790240999413,43.15334809293905
2102,0.15387395305753254,-0.04997455379023756,-0.3224555553585075,0.029571718549749392,0.32817117576264304,43.828425890597906
2103,0.1512198927348226,-0.09275218543632342,-0.32103655425100674,-0.01192288381900063,0.3858377148479249,42.08233610162619
2104,0.15095836853136183,-0.117286542753244,-0.3399352174304228,-0.035227174823250114,0.42939459761648385,41.2172110533447
2105,0.14709330687541575,-0.08694643351317263,-0.33565746083496567,-0.009170494176391174,0.39340394407779805,43.024977669509994
2106,0.15590674561562873,-0.0913426775042189,-0.3132114913773463,-0.008987704832933383,0.37406254123997995,41.6289837433978
2107,0.15307635279332624,-0.11389357651527518,-0.28629242728120946,-0.025070396752389364,0.3747196663758991,40.60958659650166
2108,0.14792013947527868,-0.1246204901821871,-0.27875544350263515,-0.031567152368698254,0.38049946185602135,41.34099601011599
2109,0.14475981753659936,-0.1290162706720094,-0.28408522904777095,-0.03892646574618009,0.3903366759049373,41.732517788662946
2110,0.15302737093042756,-0.15585861531608367,-0.308555639491598,-0.06501471331230482,0.44594170612912415,40.84924114644128
2111,0.15299220173877853,-0.11371083778206666,-0.33202464712915714,-0.03301779061521115,0.4188010740325356,41.53313094325099
2112,0.15439751092787904,-0.08311609850205544,-0.3160600947441334,-0.003789341856934794,0.36301801457136174,42.25628646567981
2113,0.1593835668958266,-0.07285771920323536,-0.2893943859591277,0.006553234594428063,0.32379942439744913,41.23642617272083
2114,0.15710023813953128,-0.06550469092923124,-0.2841351556768531,0.013467287493957373,0.30538731764325955,41.38619019549896
2115,0.1582646138993058,-0.09274642725016623,-0.2935658183789913,-0.013613292334038022,0.35467560764288253,41.529013270086175
2116,0.15501758867295337,-0.11351253740537881,-0.2922556434093478,-0.030169164543950182,0.3813422184628982,42.038243359989025
2117,0.14401086996592,-0.1308655612096769,-0.2789156921098887,-0.042092383525292716,0.38851648093850005,42.18330020786596
2118,0.15672928612903808,-0.09209224179305041,-0.31386982481476255,-0.01679590049453246,0.37474784516314796,43.00235999714558
2119,0.15319109735151515,-0.032317311637157314,-0.24940359979802812,0.038150215733662514,0.24035111755948796,43.494574998502486
2120,0.159392213436027,-0.015573429795621556,-0.25468011935393114,0.0495783891174638,0.2244568577194883,43.26757269543824
2121,0.15320971018333698,-0.06870689702002311,-0.27400488449404076,0.006970388222973956,0.30893903165125375,43.40518212618766
2122,0.1499681187949497,-0.0713931874223552,-0.26372849743917914,0.0053679658453413,0.3043203931170934,42.72404189350812
2123,0.14447335235979233,-0.07642551104308587,-0.2590128304865171,0.0028081496486679946,0.3053794445683068,43.06195499850276
2124,0.15261560502485885,-0.0655009001453652,-0.25550059501790745,0.011586168908654557,0.28684126975150687,43.54034314176005
2125,0.15274587245792007,-0.0967850533352923,-0.2936654972003451,-0.019185600252024846,0.36455118578151896,44.00911965280113
2126,0.17546788524471882,-0.044124241220743425,-0.2896175097243143,0.030466727443859917,0.28234330464927565,44.98139616216093
2127,0.16019670069781128,-0.04612138013377612,-0.24962960107592333,0.029026362090843513,0.2535237908906835,42.95624695405514
2128,0.15643057196246737,-0.08450708138346891,-0.2597257465379365,-0.00502903505346475,0.31417876067571315,41.763757866880574
2129,0.1496584718223748,-0.08158325477390779,-0.24391775052259332,-0.001313050880820401,0.2974613754527278,42.32359950825498
2130,0.15072350315114888,-0.10096380473884765,-0.24625654916818798,-0.017015754393550835,0.3281621340797137,41.20771105790501
2131,0.17190287634453494,-0.284221758053675,-0.3108669485527446,-0.1986894774562141,0.5716579678370001,36.81822373622352
2132,0.17217610065993588,-0.18592112023897522,-0.328244206857037,-0.10570650400295446,0.48440120620631755,40.23203740879775
2133,0.16559031691101544,-0.15355739952934475,-0.3407697477744488,-0.07581736619389354,0.4748705415244836,41.125988052416744
2134,0.1721212055681141,-0.13457561244352303,-0.33700108826422565,-0.059692454626555126,0.4495299189134331,41.970255741502164
2135,0.09748345573434772,-0.17563170370246936,-0.10134649910398043,-0.08586417790778501,0.30789128496269424,37.47680259546597
2136,0.16804137773498753,0.02036743896504808,-0.3792421717111494,0.08896586773774694,0.29361768581775455,47.431757850026486
2137,0.17586276317150665,0.012478430589844528,-0.3722011657891063,0.08326878810344869,0.2923149893964654,47.69390800436172
2138,0.18474186618762656,0.05524390234547852,-0.3676015299708885,0.11808731813549583,0.23273863922968857,50.209065694079364
2139,0.19446518657016215,0.09096951256842692,-0.34582105542643315,0.1461769162155575,0.16863062189451689,52.03684177745126
2140,0.20485315313276944,0.09821917095668324,-0.3393609947469497,0.15396621712841357,0.14837485836753203,51.51495429352694
2141,0.1993701495402892,0.10260954571579695,-0.35385731883552224,0.15364120285132635,0.1611743683040321,51.35341201491485
2142,0.20065682472670637,0.1124815039130046,-0.3382954451126978,0.15927132036237393,0.1398826730771729,51.4714772143431
2143,0.21303803585887401,0.09648286364478102,-0.337172727530418,0.15273323258768204,0.14623245531178855,50.662630652397645
2144,0.20084937735401198,0.07741103082956644,-0.3415426878492595,0.1361521518017197,0.1805288551596737,50.3741157216443
2145,0.19953373832890922,0.060564507093293314,-0.3373433283206159,0.1220327795444938,0.19895743190809512,49.05738524565363
2146,0.21537500425950018,0.10585507058469681,-0.3360203660540166,0.15801394351252843,0.1397333682732844,51.303475951088764
2147,0.2113528005929648,0.11520953688389379,-0.3402878513830286,0.16348777629540037,0.13513680447503593,51.25224128201065
2148,0.21074444022953986,0.08498908889373352,-0.34957701578723244,0.13937332803444633,0.18037123487014917,51.00846353492531
2149,0.2025037649379732,0.07768675397231105,-0.35675456517414755,0.13525026644431995,0.19328957719085857,50.90040995597371
2150,0.18992354414778462,0.04736214354577067,-0.33811584689610763,0.11293858886971454,0.21877169053354634,49.19061167885319
2151,0.18691492505918844,0.03246463904104802,-0.3386693584679361,0.09922343654394086,0.23825679986423415,48.8650195724432
2152,0.18828072233152582,0.10241117132735927,-0.3564929695324163,0.14824785824536973,0.17590561653898518,50.793584362152934
2153,0.18438132669845766,-0.0029167125273931588,-0.36947263091363763,0.07140026193505274,0.29634171330995607,46.90949127987597
2154,0.19225723854169696,0.039149642240950466,-0.3687884322005921,0.10029000617162837,0.25898406895913867,49.582646003255256
2155,0.2083335705949695,0.10576749396292628,-0.3498220980526889,0.1569439744402614,0.15498351377406766,52.84610508357845
2156,0.20370727723998752,0.09126327180894238,-0.35606112538933193,0.14508325102093492,0.18074305761028822,51.35209858333217
2157,0.18885789996682098,0.051390845110241654,-0.3124936668052264,0.11601410179971022,0.1932984914539439,48.283922224493395
2158,0.1900921817913711,0.054799132674292275,-0.3735744643821131,0.11374523058088645,0.24856181676462072,49.920030322636684
2159,0.1787183266877782,0.01006114224059307,-0.36202405548469,0.07693638005285179,0.2943790414512959,47.58807255944901
2160,0.18363168608165972,0.027869946270958935,-0.38400897632213693,0.09159881918080465,0.29077651086704714,48.978625838086096
2161,0.18104626771895216,0.0010892190187823225,-0.3754009841870043,0.0684937294007427,0.31608093221959166,48.451767235983496
2162,0.18393457882636705,0.016007059573223358,-0.34790236669498614,0.08605748653121656,0.2682214376964738,49.00885105293495
2163,0.19672351516841635,0.0643140842252558,-0.3690631589643132,0.12240971211886677,0.22760572841416865,50.91818171974684
2164,0.19653482206151357,0.03231739177899524,-0.3672441714590487,0.09927722533260963,0.2628578661174238,48.144935852507224
2165,0.192902345651525,0.057453217128988404,-0.3882213810709034,0.11419348523879498,0.2597244414962633,49.05117998356632
2166,0.20184114362914862,0.0688103613705882,-0.38462426670145067,0.12512197114031237,0.23785542909687274,48.85666997109115
2167,0.1995644173994093,0.043422003770721494,-0.3864252756306771,0.10133461800010335,0.2780206242586845,47.66631980353842
2168,0.19061939629080785,0.018595889847433943,-0.39474651592968174,0.08385179026965778,0.309369546778022,47.30823362352491
2169,0.17661292254064934,0.0105421367762588,-0.39114724184267635,0.07914303055101429,0.3130118617812718,46.62018685148901
2170,0.16787228287863348,-0.014046916381162155,-0.37812299931949656,0.05979601234673672,0.33585866160472516,45.385790160499724
2171,0.19464346450039657,0.021535865711470606,-0.3703414404319491,0.09415727443756632,0.2715229119143672,47.781838056657186
2172,0.18835161267468895,-0.0008769970838043765,-0.34057996669524315,0.07956155468649452,0.2697360804698116,46.448267185629234
2173,0.18578270444028688,0.025567868496897486,-0.3395368114952059,0.09657971831621794,0.24429163643163126,46.74409231549276
2174,0.1827117144795785,-0.02943083705484777,-0.32442046959365617,0.05424492626354457,0.2953069918138812,43.80620417898145
